train_r2,test_r2,train_loss,test_loss
0.9228788818222536,0.6943574704965529,0.3163783699274063,2.82100048661232
0.9229305732599402,0.6909479271214594,0.31486144475638866,2.9013720899820328
0.9221972144167011,0.6924073293316002,0.30828666128218174,2.861731842160225
0.9225323038666609,0.6942182265128871,0.31385147850960493,2.8330492973327637
0.9213575793696879,0.6895030477027757,0.31702171079814434,2.9120565205812454
0.9228314087355695,0.6939734997139764,0.3214209908619523,2.8098886013031006
0.9235305200393709,0.6928963005836684,0.30023866053670645,2.8460091650485992
0.9235385794836865,0.6909362901903697,0.31220331881195307,2.8559965789318085
0.9227636638819589,0.6891239291951008,0.31984893418848515,2.852752611041069
0.9238664515177083,0.6927647976810264,0.3077657353132963,2.835509590804577
0.9223055203375549,0.6939148267284054,0.31070445012301207,2.7951696515083313
0.9230006608027234,0.6890544648801272,0.3124013300985098,2.8594459891319275
0.9238574035867285,0.6896682189644416,0.3077788632363081,2.8612416312098503
0.9230938501134064,0.6933866172439894,0.31149841472506523,2.829789489507675
0.9222342572882931,0.6940345234971175,0.3083500321954489,2.818747691810131
0.9218463130675292,0.6920008082026612,0.3083177339285612,2.8562295883893967
0.9232201218258365,0.6925893297700789,0.3209095038473606,2.8758800625801086
0.9213751055402378,0.6899088306742582,0.3032176438719034,2.8773635178804398
0.9227159127577697,0.6912774526175648,0.3060306906700134,2.862867496907711
0.9224045075467745,0.6921315936932684,0.3176840888336301,2.8629667833447456
0.9230103963913956,0.6898559847916685,0.31640960089862347,2.924619197845459
0.9229189648742608,0.6910825217884959,0.3046537023037672,2.877135530114174
0.9222738197290499,0.6902183734405453,0.3157264515757561,2.8778786063194275
